size,method,runtime,filter_type,runtime_log,runtime_log10,size_log,size_log10
40000,AnnSql In-Memory,0.0054965019226074,Filter1,-5.203643403157843,-2.2599136157837094,10.596634733096073,4.6020599913279625
40000,AnnData Not-Backed,0.0099096298217773,Filter1,-4.614248285346264,-2.0039425684574237,10.596634733096073,4.6020599913279625
40000,AnnSql On-Disk,0.0204842090606689,Filter1,-3.8881009793868095,-1.6885808004303204,10.596634733096073,4.6020599913279625
40000,AnnData Backed,5.869754314422607,Filter1,1.7698127785215976,0.7686199237137917,10.596634733096073,4.6020599913279625
40000,AnnSql In-Memory,0.0111808776855468,Filter2,-4.49355030936813,-1.951524103513229,10.596634733096073,4.6020599913279625
40000,AnnData Not-Backed,0.007695198059082,Filter2,-4.867158773350404,-2.1137801978130804,10.596634733096073,4.6020599913279625
40000,AnnSql On-Disk,0.1376821994781494,Filter2,-1.982807151914843,-0.861122204754919,10.596634733096073,4.6020599913279625
40000,AnnData Backed,2.560729503631592,Filter2,0.9402921802535011,0.40836370526087334,10.596634733096073,4.6020599913279625
40000,AnnSql In-Memory,0.0112547874450683,Filter3,-4.486961690179978,-1.9486627025564525,10.596634733096073,4.6020599913279625
40000,AnnData Not-Backed,0.0090820789337158,Filter3,-4.701452155118006,-2.0418147278999013,10.596634733096073,4.6020599913279625
40000,AnnSql On-Disk,0.1414241790771484,Filter3,-1.955991542421358,-0.8494763335230261,10.596634733096073,4.6020599913279625
40000,AnnData Backed,1.4483211040496826,Filter3,0.3704050263194773,0.16086485899977776,10.596634733096073,4.6020599913279625
40000,AnnSql In-Memory,0.0171282291412353,Filter4,-4.0670273496177725,-1.7662875356886059,10.596634733096073,4.6020599913279625
40000,AnnData Not-Backed,0.0138342380523681,Filter4,-4.280608741176164,-1.859044755479633,10.596634733096073,4.6020599913279625
40000,AnnSql On-Disk,0.1513009071350097,Filter4,-1.8884846626009775,-0.8201584681265288,10.596634733096073,4.6020599913279625
40000,AnnData Backed,1.5521931648254397,Filter4,0.43966887588835246,0.19094576666291715,10.596634733096073,4.6020599913279625
40000,AnnSql In-Memory,0.0128931999206542,Filter5,-4.35105524453434,-1.8896392831574678,10.596634733096073,4.6020599913279625
40000,AnnData Not-Backed,0.0130088329315185,Filter5,-4.342126695975852,-1.8857616637871113,10.596634733096073,4.6020599913279625
40000,AnnSql On-Disk,0.1449604034423828,Filter5,-1.9312946535623203,-0.838750610971368,10.596634733096073,4.6020599913279625
40000,AnnData Backed,1.4346895217895508,Filter5,0.3609484646798759,0.15675792646192088,10.596634733096073,4.6020599913279625
40000,AnnSql In-Memory,0.0174331665039062,Filter6,-4.049380766190768,-1.7586237218818126,10.596634733096073,4.6020599913279625
40000,AnnData Not-Backed,0.0032792091369628,Filter6,-5.7201530024390435,-2.484230884601595,10.596634733096073,4.6020599913279625
40000,AnnSql On-Disk,0.1687488555908203,Filter6,-1.7793437309365214,-0.7727591637548756,10.596634733096073,4.6020599913279625
40000,AnnData Backed,0.373734712600708,Filter6,-0.9842090578543613,-0.4274365628653475,10.596634733096073,4.6020599913279625
45000,AnnSql In-Memory,0.0057353973388671,Filter1,-5.161098247650447,-2.2414364895151317,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,0.0052974224090576,Filter1,-5.240534914638362,-2.2759353956487693,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,0.0226104259490966,Filter1,-3.7893441539003776,-1.6456912560712806,10.714417768752456,4.653212513775344
45000,AnnData Backed,7.649866342544556,Filter1,2.034688176123012,0.8836538472840159,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,0.0098748207092285,Filter2,-4.617767124387268,-2.0054707808356373,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,0.0075490474700927,Filter2,-4.886333886582041,-2.1221078436794505,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,0.1398179531097412,Filter2,-1.9674140374723332,-0.8544370600932318,10.714417768752456,4.653212513775344
45000,AnnData Backed,3.2483339309692383,Filter2,1.1781422282737182,0.5116606686364771,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,0.0121870040893554,Filter3,-4.407385133590209,-1.914103043140654,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,0.0078547000885009,Filter3,-4.846643188970886,-2.1048703927240355,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,0.1483290195465088,Filter3,-1.9083223676158172,-0.8287738739480982,10.714417768752456,4.653212513775344
45000,AnnData Backed,1.8695809841156008,Filter3,0.6257143330930107,0.27174428211006785,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,0.0077002048492431,Filter4,-4.866508346678568,-2.1134977210986197,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,0.0100431442260742,Filter4,-4.6008650438183105,-1.9981303005118554,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,0.1433956623077392,Filter4,-1.9421476001741298,-0.8434639857972676,10.714417768752456,4.653212513775344
45000,AnnData Backed,1.8175756931304927,Filter4,0.5975035763976676,0.2594925061469651,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,0.0102097988128662,Filter5,-4.584407351909972,-1.9909828157311997,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,0.011855125427246,Filter5,-4.434994979407199,-1.9260938468251723,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,0.1479740142822265,Filter5,-1.910718599807995,-0.8298145443665199,10.714417768752456,4.653212513775344
45000,AnnData Backed,1.668424129486084,Filter5,0.5118795458865639,0.2223064621776771,10.714417768752456,4.653212513775344
45000,AnnSql In-Memory,0.016890525817871,Filter6,-4.08100241674228,-1.7723568302250068,10.714417768752456,4.653212513775344
45000,AnnData Not-Backed,0.0031580924987792,Filter6,-5.757787073273903,-2.50057515389673,10.714417768752456,4.653212513775344
45000,AnnSql On-Disk,0.1539325714111328,Filter6,-1.8712406204315808,-0.8126694757666529,10.714417768752456,4.653212513775344
45000,AnnData Backed,0.4181969165802002,Filter6,-0.8718028650893901,-0.37861917361576725,10.714417768752456,4.653212513775344
50000,AnnSql In-Memory,0.005681037902832,Filter1,-5.1706213335702245,-2.2455723131807814,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,0.006697654724121,Filter1,-5.0059978550399,-2.1740772448633434,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,0.0213687419891357,Filter1,-3.845826079463626,-1.6702210446706698,10.819778284410283,4.698970004336019
50000,AnnData Backed,9.628362655639648,Filter1,2.2647131859791747,0.9835524397642885,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,0.0071098804473876,Filter2,-4.946269850021774,-2.1481377018688814,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,0.0061888694763183,Filter2,-5.085002846071102,-2.20838867651101,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,0.1317882537841797,Filter2,-2.0265587824013758,-0.8801232964494904,10.819778284410283,4.698970004336019
50000,AnnData Backed,4.305218458175659,Filter2,1.4598278818130257,0.6339951935999095,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,0.0095138549804687,Filter3,-4.655006123839039,-2.02164347280914,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,0.0112459659576416,Filter3,-4.487745796180412,-1.9490032354656681,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,0.1352860927581787,Filter3,-2.0003635372763506,-0.868746846039589,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.9610700607299805,Filter3,0.673490273618329,0.2924931094479515,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,0.0107374191284179,Filter4,-4.534020523395782,-1.969100094146882,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,0.0134191513061523,Filter4,-4.311072390410653,-1.8722749502408083,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,0.1385498046875,Filter4,-1.976525417363786,-0.858394082102614,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.8532445430755613,Filter4,0.6169379100342698,0.26793273000480816,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,0.0108554363250732,Filter5,-4.5230892806906455,-1.9643527157596958,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,0.011819839477539,Filter5,-4.437975847676858,-1.9273884214659662,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,0.1381087303161621,Filter5,-1.9797140032141027,-0.8597788673424813,10.819778284410283,4.698970004336019
50000,AnnData Backed,1.6254644393920898,Filter5,0.4857935838028008,0.2109774727895613,10.819778284410283,4.698970004336019
50000,AnnSql In-Memory,0.0212242603302001,Filter6,-3.8526103963813605,-1.6731674360715247,10.819778284410283,4.698970004336019
50000,AnnData Not-Backed,0.0040085315704345,Filter6,-5.519330296639886,-2.3970146916321404,10.819778284410283,4.698970004336019
50000,AnnSql On-Disk,0.1527988910675048,Filter6,-1.87863265968767,-0.8158797976255846,10.819778284410283,4.698970004336019
50000,AnnData Backed,0.8651704788208008,Filter6,-0.14482870612705612,-0.06289830789216815,10.819778284410283,4.698970004336019
75000,AnnSql In-Memory,0.0068519115447998,Filter1,-4.983227608002335,-2.1641882522233553,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0110385417938232,Filter1,-4.50636233074986,-1.9570882937013405,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.0203223228454589,Filter1,-3.8960353495443463,-1.6920266536071165,11.225243392518447,4.8750612633917
75000,AnnData Backed,22.952980995178223,Filter1,3.133447818928906,1.3608390970926036,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0110843181610107,Filter2,-4.502223947863356,-1.9552910168497293,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0103054046630859,Filter2,-4.575086796794899,-1.9869349500764486,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.2080402374267578,Filter2,-1.5700237688225915,-0.6818526592565982,11.225243392518447,4.8750612633917
75000,AnnData Backed,8.984463691711426,Filter2,2.195496829162051,0.953492157941165,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0120363235473632,Filter3,-4.419826238940282,-1.9195061465429681,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0133953094482421,Filter3,-4.312850674479947,-1.8730472491993588,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1439208984375,Filter3,-1.938491446741918,-0.8418761385366664,11.225243392518447,4.8750612633917
75000,AnnData Backed,3.674724578857422,Filter3,1.3014781853277257,0.565224794205289,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.013012409210205,Filter4,-4.341851822187004,-1.8856422876173946,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0161347389221191,Filter4,-4.126780634450828,-1.792238057567195,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1475870609283447,Filter4,-1.9133370337454934,-0.8309517157768038,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.695270299911499,Filter4,0.9914984961447436,0.43060232569103474,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0119662284851074,Filter5,-4.425666889669819,-1.92204270892553,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0164520740509033,Filter5,-4.1073037275966575,-1.7837793443958856,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.148012638092041,Filter5,-1.9104576163499647,-0.8297012006908294,11.225243392518447,4.8750612633917
75000,AnnData Backed,2.310186624526977,Filter5,0.8373283111088972,0.36364706505596334,11.225243392518447,4.8750612633917
75000,AnnSql In-Memory,0.0258843898773193,Filter6,-3.654115199417195,-1.5869620673456883,11.225243392518447,4.8750612633917
75000,AnnData Not-Backed,0.0048344135284423,Filter6,-5.33199545455035,-2.315656203444438,11.225243392518447,4.8750612633917
75000,AnnSql On-Disk,0.1640045642852783,Filter6,-1.8078610205374195,-0.7851440652673827,11.225243392518447,4.8750612633917
75000,AnnData Backed,0.6016159057617188,Filter6,-0.5081360675974121,-0.22068069021357384,11.225243392518447,4.8750612633917
100000,AnnSql In-Memory,0.0069549083709716,Filter1,-4.968307628248282,-2.1577085873460615,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0758557319641113,Filter1,-2.578922006311647,-1.1200115966000115,11.512925464970229,5.0
100000,AnnSql On-Disk,0.0318613052368164,Filter1,-3.4463630074543863,-1.4967364367729354,11.512925464970229,5.0
100000,AnnData Backed,50.27947354316712,Filter1,3.9175969131653834,1.7013907217089388,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0283303260803222,Filter2,-3.5638224551345723,-1.5477484267478439,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0193333625793457,Filter2,-3.945923044380194,-1.7136926041891984,11.512925464970229,5.0
100000,AnnSql On-Disk,0.155545949935913,Filter2,-1.8608140930336294,-0.8081412924523096,11.512925464970229,5.0
100000,AnnData Backed,17.863163948059082,Filter2,2.882740712505527,1.251958384198999,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0182886123657226,Filter3,-4.001476687925393,-1.737819245030499,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0216920375823974,Filter3,-3.830810017458383,-1.6636996518018754,11.512925464970229,5.0
100000,AnnSql On-Disk,0.151418924331665,Filter3,-1.8877049502044518,-0.8198198433352462,11.512925464970229,5.0
100000,AnnData Backed,7.123874187469482,Filter3,1.9634517048937994,0.8527162409189091,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0160679817199707,Filter4,-4.130926700152496,-1.794038671023038,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0283100605010986,Filter4,-3.5645380427677615,-1.5480592025082565,11.512925464970229,5.0
100000,AnnSql On-Disk,0.1513309478759765,Filter4,-1.8882861326672111,-0.8200722476718014,11.512925464970229,5.0
100000,AnnData Backed,5.358679533004761,Filter4,1.6787175889494461,0.7290577855546758,11.512925464970229,5.0
100000,AnnSql In-Memory,0.0241034030914306,Filter5,-3.7254022413410106,-1.6179216362844073,11.512925464970229,5.0
100000,AnnData Not-Backed,0.019921064376831,Filter5,-3.9159775956813165,-1.700687461061159,11.512925464970229,5.0
100000,AnnSql On-Disk,0.1339113712310791,Filter5,-2.0105771065817604,-0.8731825428294648,11.512925464970229,5.0
100000,AnnData Backed,3.0708396434783936,Filter5,1.1219510237092971,0.4872571385626522,11.512925464970229,5.0
100000,AnnSql In-Memory,0.02821946144104,Filter6,-3.567743417040073,-1.5494512788671557,11.512925464970229,5.0
100000,AnnData Not-Backed,0.0099718570709228,Filter6,-4.607988446463778,-2.0012239549731565,11.512925464970229,5.0
100000,AnnSql On-Disk,0.2059848308563232,Filter6,-1.5799527495236554,-0.6861647607859941,11.512925464970229,5.0
100000,AnnData Backed,0.806199312210083,Filter6,-0.21542428142510783,-0.09355757669089752,11.512925464970229,5.0
250000,AnnSql On-Disk,0.0162715911865234,Filter1,-4.118334563730269,-1.7885699756594917,12.429216196844383,5.3979400086720375
250000,AnnData Backed,254.92350268363955,Filter1,5.540963510676659,2.406409877114143,12.429216196844383,5.3979400086720375
250000,AnnSql On-Disk,0.1403121948242187,Filter2,-1.9638853760200896,-0.8529045818960177,12.429216196844383,5.3979400086720375
250000,AnnData Backed,89.11844086647034,Filter2,4.489966281260121,1.9499675798829346,12.429216196844383,5.3979400086720375
250000,AnnSql On-Disk,0.1446878910064697,Filter3,-1.9331763322847104,-0.8395678136572169,12.429216196844383,5.3979400086720375
250000,AnnData Backed,26.55635714530945,Filter3,3.2792691595279435,1.4241685006585003,12.429216196844383,5.3979400086720375
250000,AnnSql On-Disk,0.1474952697753906,Filter4,-1.91395917303588,-0.8312219074375938,12.429216196844383,5.3979400086720375
250000,AnnData Backed,11.513897180557253,Filter4,2.4435547562638806,1.0612223468738489,12.429216196844383,5.3979400086720375
250000,AnnSql On-Disk,0.1486904621124267,Filter5,-1.9058885693860685,-0.8277168888068525,12.429216196844383,5.3979400086720375
250000,AnnData Backed,7.044468641281128,Filter5,1.9522427189832408,0.8478482401902222,12.429216196844383,5.3979400086720375
250000,AnnSql On-Disk,0.1832928657531738,Filter6,-1.6966700460440955,-0.7368544386074869,12.429216196844383,5.3979400086720375
250000,AnnData Backed,1.8126015663146973,Filter6,0.594763142764121,0.25830235094189374,12.429216196844383,5.3979400086720375
1000,Seurat,0.122000000000071,Filter1,-2.1037342342483,-0.913640169324999,6.90775527898214,3
1000,Seurat,0.0769999999999982,Filter2,-2.56394985712848,-1.11350927482753,6.90775527898214,3
1000,Seurat,0.0399999999999636,Filter3,-3.21887582486911,-1.39794000867243,6.90775527898214,3
1000,Seurat,0.0330000000001291,Filter4,-3.41124771751174,-1.48148606012041,6.90775527898214,3
1000,Seurat,0.0199999999999818,Filter5,-3.91202300542906,-1.69897000433641,6.90775527898214,3
1000,Seurat,0.00199999999995271,Filter6,-6.21460809844584,-2.69897000434629,6.90775527898214,3
5000,Seurat,0.494000000000142,Filter1,-0.705219761793927,-0.306273051076228,6.90775527898214,3
5000,Seurat,0.263000000000147,Filter2,-1.33560124680381,-0.580044251509999,6.90775527898214,3
5000,Seurat,0.15099999999984,Filter3,-1.89047544216827,-0.821023052707291,6.90775527898214,3
5000,Seurat,0.0879999999999654,Filter4,-2.43041846450432,-1.05551732785,6.90775527898214,3
5000,Seurat,0.0330000000001291,Filter5,-3.41124771751174,-1.48148606012041,6.90775527898214,3
5000,Seurat,0.00299999999992906,Filter6,-5.80914299033767,-2.52287874529061,6.90775527898214,3
10000,Seurat,1.05999999999995,Filter1,0.0582689081239243,0.0253058652647479,6.90775527898214,3
10000,Seurat,0.483999999999924,Filter2,-0.725670372265663,-0.315154638355656,6.90775527898214,3
10000,Seurat,0.263000000000147,Filter3,-1.33560124680381,-0.580044251509999,6.90775527898214,3
10000,Seurat,0.153999999999996,Filter4,-1.87080267656853,-0.812479279163547,6.90775527898214,3
10000,Seurat,0.0629999999998745,Filter5,-2.7646205525926,-1.20065945054728,6.90775527898214,3
10000,Seurat,0.00399999999990541,Filter6,-5.52146091788589,-2.39794000868231,6.90775527898214,3
15000,Seurat,1.38099999999986,Filter1,0.322807874427052,0.140193678578587,6.90775527898214,3
15000,Seurat,0.745000000000118,Filter2,-0.294371060602419,-0.127843727251638,6.90775527898214,3
15000,Seurat,0.391000000000076,Filter3,-0.939047718996576,-0.407823242604048,6.90775527898214,3
15000,Seurat,0.221000000000004,Filter4,-1.50959257746437,-0.655607726314882,6.90775527898214,3
15000,Seurat,0.0960000000000036,Filter5,-2.34340708751426,-1.01772876696042,6.90775527898214,3
15000,Seurat,0.00500000000010914,Filter6,-5.29831736652621,-2.3010299956545,6.90775527898214,3
20000,Seurat,1.98199999999997,Filter1,0.684106435907782,0.29710365014925,6.90775527898214,3
20000,Seurat,0.945999999999913,Filter2,-0.0555127099303511,-0.0241088635982473,6.90775527898214,3
20000,Seurat,0.528999999999996,Filter3,-0.636766847123845,-0.276544327964817,6.90775527898214,3
20000,Seurat,0.281999999999925,Filter4,-1.26584820804429,-0.549750891680754,6.90775527898214,3
20000,Seurat,0.118999999999915,Filter5,-2.12863178587133,-0.924453038607781,6.90775527898214,3
20000,Seurat,0.00599999999985812,Filter6,-5.11599580977773,-2.22184874962663,6.90775527898214,3
25000,Seurat,2.25400000000013,Filter1,0.812706415617643,0.352953911710113,6.90775527898214,3
25000,Seurat,1.17800000000011,Filter2,0.163818085229489,0.0711452904511237,6.90775527898214,3
25000,Seurat,0.629000000000133,Filter3,-0.463624022281485,-0.201349354554639,6.90775527898214,3
25000,Seurat,0.361000000000104,Filter4,-1.01887732064897,-0.442492798094217,6.90775527898214,3
25000,Seurat,0.157000000000153,Filter5,-1.85150947363286,-0.804100347590344,6.90775527898214,3
25000,Seurat,0.00700000000006185,Filter6,-4.96184512991799,-2.15490195998191,6.90775527898214,3
30000,Seurat,2.74300000000017,Filter1,1.00905221195553,0.438225807604556,6.90775527898214,3
30000,Seurat,1.43299999999999,Filter2,0.35977014884603,0.156246190397342,6.90775527898214,3
30000,Seurat,0.764999999999873,Filter3,-0.267879445155768,-0.116338564846455,6.90775527898214,3
30000,Seurat,0.41800000000012,Filter4,-0.872273846457093,-0.37882371822484,6.90775527898214,3
30000,Seurat,0.167999999999893,Filter5,-1.78379129957952,-0.774690718274415,6.90775527898214,3
30000,Seurat,0.00900000000001455,Filter6,-4.7105307016443,-2.04575749055997,6.90775527898214,3
35000,Seurat,3.31600000000003,Filter1,1.19875923727306,0.52061452187824,6.90775527898214,3
35000,Seurat,1.63300000000004,Filter2,0.490418813988351,0.212986184736678,6.90775527898214,3
35000,Seurat,0.881000000000085,Filter3,-0.126697653045861,-0.0550240915879099,6.90775527898214,3
35000,Seurat,0.495000000000118,Filter4,-0.703197516413208,-0.305394801066328,6.90775527898214,3
35000,Seurat,0.192000000000007,Filter5,-1.65025990695432,-0.716698771296434,6.90775527898214,3
35000,Seurat,0.0109999999999673,Filter6,-4.50986000618674,-1.95860731484307,6.90775527898214,3
40000,Seurat,3.904,Filter1,1.36200166855085,0.591509808994654,6.90775527898214,3
40000,Seurat,1.89899999999989,Filter2,0.641327431830089,0.278524964736992,6.90775527898214,3
40000,Seurat,1.12099999999987,Filter3,0.114221144089904,0.0496056125949217,6.90775527898214,3
40000,Seurat,0.573000000000093,Filter4,-0.556869562267236,-0.24184537803254,6.90775527898214,3
40000,Seurat,0.227000000000089,Filter5,-1.48280526150034,-0.643974142806707,6.90775527898214,3
40000,Seurat,0.0119999999999436,Filter6,-4.42284862919884,-1.92081875395442,6.90775527898214,3
45000,Seurat,4.06899999999996,Filter1,1.40339726901954,0.609487689853281,6.90775527898214,3
45000,Seurat,2.21100000000001,Filter2,0.793444901875315,0.344588742578716,6.90775527898214,3
45000,Seurat,1.26299999999992,Filter3,0.233489843368291,0.101403350555303,6.90775527898214,3
45000,Seurat,0.646000000000186,Filter4,-0.436955775199248,-0.189767482004791,6.90775527898214,3
45000,Seurat,0.25,Filter5,-1.38629436111989,-0.602059991327962,6.90775527898214,3
45000,Seurat,0.0119999999999436,Filter6,-4.42284862919884,-1.92081875395442,6.90775527898214,3
50000,Seurat,4.875,Filter1,1.58412010444981,0.687974620034556,6.90775527898214,3
50000,Seurat,2.4190000000001,Filter2,0.88335423162793,0.383635868361897,6.90775527898214,3
50000,Seurat,1.3900000000001,Filter3,0.329303747142672,0.143014800254126,6.90775527898214,3
50000,Seurat,0.704999999999927,Filter4,-0.349557476169972,-0.151810883008646,6.90775527898214,3
50000,Seurat,0.288999999999987,Filter5,-1.24132859086975,-0.539102157243471,6.90775527898214,3
50000,Seurat,0.0150000000001,Filter6,-4.19970507787326,-1.82390874094142,6.90775527898214,3
75000,Seurat,7.00700000000006,Filter1,1.94690964938841,0.845532117493579,6.90775527898214,3
75000,Seurat,3.49199999999996,Filter2,1.25047463797734,0.543074235033527,6.90775527898214,3
75000,Seurat,1.87999999999988,Filter3,0.631271776841795,0.274157849263652,6.90775527898214,3
75000,Seurat,1.04499999999985,Filter4,0.0440168854166264,0.0191162904470085,6.90775527898214,3
75000,Seurat,0.418999999999869,Filter5,-0.869884359060312,-0.37778597703384,6.90775527898214,3
75000,Seurat,0.0220000000001619,Filter6,-3.81671282561646,-1.6575773191746,6.90775527898214,3
100000,Seurat,11.348,Filter1,2.4290415169466,1.05491932712381,6.90775527898214,3
100000,Seurat,7.46000000000004,Filter2,2.00955541421567,0.872738827472671,6.90775527898214,3
100000,Seurat,3.65599999999995,Filter3,1.29636965359189,0.563006187061788,6.90775527898214,3
100000,Seurat,1.40099999999984,Filter4,0.337186267354756,0.146438135285725,6.90775527898214,3
100000,Seurat,0.631999999999607,Filter5,-0.458865884835901,-0.199282921717885,6.90775527898214,3
100000,Seurat,0.0329999999999018,Filter6,-3.41124771751863,-1.48148606012341,6.90775527898214,3
